"V1";"V2";"V3";"V4";"V5";"V6"
"   4";"   4";"100.00";"   5.449";"législatif";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"loins";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"laa";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"kruger";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"kermesse";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"jurisprudence";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"johan";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"jk";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"irréversible";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"intérim";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"intégralement";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"instantané";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"insignifiant";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"injustifiable";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"infrarouge";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"indemniser";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"incontrôlé";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"inconfortable";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"incertitude";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"imposant";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"impensable";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"impactent";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"impactant";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"iii";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"ignominie";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"id";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"iceberg";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"hôtellerie";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"héberger";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"hygiénique";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"hydrate";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"horlogères";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"honoraire";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"hong_kong";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"helsana";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"hall";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"géopolitiques";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"gva";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"guérison";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"gueux";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"grassement";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"gland";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"footballistique";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"foncier";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"fmh";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"flexibilité";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"fissure";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"financées";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"fidji";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"farce";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"faramineux";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"faiblement";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"externe";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"expansion";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"exonérés";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"etats";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"equipes";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"entamer";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"engorger";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"emji_vélo";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"emji_visage_somnolent";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"emji_main_avec_index_pointant_à_gauche";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"emji_icône_poubelle";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"emji_fleur_fanée";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"emji_banque";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"emblématique";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"eldorado";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"efficience";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"edt";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"ecosse";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"déterminant";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"détenu";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"désuet";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"délégation";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"dégénérer";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"dunning";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"dittli";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"dictatorial";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"demi_tarif";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"demi_million";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"demi_finale";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"delocaliser";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"cétose";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"cuve";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"cryptomonnaie";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"covoiturage";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"contaminant";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"conjoncture";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"confus";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"concombre";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"comptoir";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"compensation";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"collecte";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"climatologues";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"centraliser";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"cecr";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"casa";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"carrosserie";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"bulle";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"brocante";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"brider";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"block";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"blanchiment";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"biaisés";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"banquaire";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"banditisme";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"axe";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"avully";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"avalanche";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"aval";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"auxiliaire";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"autocollant";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"austerité";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"assoir";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"assemblée";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"artificiellement";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"aquarium";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"aos";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"anarchie";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"aliexpress";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"alarmer";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"affichage";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"affaiblissement";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"administrateur";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"actionnariat";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"act";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"acquisition";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"acier";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"accaparer";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"8eme";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"7k";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"4ème";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"23h";" 1.957414e-02"
"   4";"   4";"100.00";"   5.449";"13e";" 1.957414e-02"
"  19";"  30";" 63.33";"   5.423";"réchauffer";" 1.987123e-02"
"  19";"  30";" 63.33";"   5.423";"mécanique";" 1.987123e-02"
"  19";"  30";" 63.33";"   5.423";"détourner";" 1.987123e-02"
"  19";"  30";" 63.33";"   5.423";"combler";" 1.987123e-02"
"   6";"   7";" 85.71";"   5.397";"compartiment";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"partenariat";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"hôtesse";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"horloger";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"exemplaire";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"emji_visage_avec_des_valises_sous_les_yeux";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"emji_pouce_vers_le_haut_peau_légèrement_mate";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"digital";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"courbe";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"adepte";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"éventuel";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"écharpe";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"washing";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"vss";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"traffic";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"systématique";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"synthétique";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"superflu";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"simplifier";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"rémunération";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"récolte";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"requérir";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"recouvrir";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"prêtre";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"poudre";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"patronat";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"optimiser";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"nage";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"méconnaissance";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"mousse";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"mioche";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"lá";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"lucerne";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"ingrédient";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"infime";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"immobiliser";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"hormonal";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"généralisation";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"fuire";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"for";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"fonctionnaire";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"essentiellement";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"esclavagisme";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"emprise";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"démesurer";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"dispo";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"dernièrement";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"culotté";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"croître";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"cornavin";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"circuit";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"centrer";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"catégoriser";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"cardiovasculaires";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"cacahuète";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"bénéficiaire";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"bourgeoisie";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"amplement";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"aléatoire";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"accentuer";" 2.016853e-02"
"   6";"   7";" 85.71";"   5.397";"14h";" 2.016853e-02"
"  47";"  86";" 54.65";"   5.355";"vide";" 2.066202e-02"
"  13";"  19";" 68.42";"   5.299";"éducatif";" 2.133412e-02"
"  13";"  19";" 68.42";"   5.299";"écolo";" 2.133412e-02"
"  13";"  19";" 68.42";"   5.299";"touriste";" 2.133412e-02"
"  13";"  19";" 68.42";"   5.299";"sélection";" 2.133412e-02"
"  13";"  19";" 68.42";"   5.299";"librement";" 2.133412e-02"
"  13";"  19";" 68.42";"   5.299";"francophone";" 2.133412e-02"
"  13";"  19";" 68.42";"   5.299";"décès";" 2.133412e-02"
"  13";"  19";" 68.42";"   5.299";"arnaque";" 2.133412e-02"
"  67";" 128";" 52.34";"   5.268";"palestine";" 2.171478e-02"
"   9";"  12";" 75.00";"   5.247";"opposition";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"master";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"brevet";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"urbain";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"répartir";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"potable";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"pologne";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"nobel";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"modérer";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"milice";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"deuxièmement";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"coca";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"autoritaire";" 2.198384e-02"
"   9";"  12";" 75.00";"   5.247";"alerter";" 2.198384e-02"
"  41";"  74";" 55.41";"   5.188";"amener";" 2.274126e-02"
"  41";"  74";" 55.41";"   5.188";"transformer";" 2.274126e-02"
"  37";"  66";" 56.06";"   5.102";"balle";" 2.389929e-02"
"  14";"  21";" 66.67";"   5.096";"vif";" 2.398037e-02"
"  14";"  21";" 66.67";"   5.096";"sanction";" 2.398037e-02"
"  14";"  21";" 66.67";"   5.096";"malhonnête";" 2.398037e-02"
"  14";"  21";" 66.67";"   5.096";"genevoise";" 2.398037e-02"
"  14";"  21";" 66.67";"   5.096";"conclure";" 2.398037e-02"
"  25";"  42";" 59.52";"   5.089";"évidence";" 2.407847e-02"
"  34";"  60";" 56.67";"   5.056";"littéralement";" 2.453972e-02"
"  78";" 152";" 51.32";"   5.040";"bcp";" 2.477019e-02"
"  31";"  54";" 57.41";"   5.032";"voyager";" 2.487841e-02"
"  30";"  52";" 57.69";"   5.031";"notion";" 2.490261e-02"
"  30";"  52";" 57.69";"   5.031";"observer";" 2.490261e-02"
"  15";"  23";" 65.22";"   4.937";"contraint";" 2.629429e-02"
"  10";"  14";" 71.43";"   4.856";"opérer";" 2.754317e-02"
"  10";"  14";" 71.43";"   4.856";"cave";" 2.754317e-02"
"  10";"  14";" 71.43";"   4.856";"trahir";" 2.754317e-02"
"  10";"  14";" 71.43";"   4.856";"tir";" 2.754317e-02"
"  10";"  14";" 71.43";"   4.856";"minoritaire";" 2.754317e-02"
"  10";"  14";" 71.43";"   4.856";"liquide";" 2.754317e-02"
"  10";"  14";" 71.43";"   4.856";"embauche";" 2.754317e-02"
"  10";"  14";" 71.43";"   4.856";"convertir";" 2.754317e-02"
"  10";"  14";" 71.43";"   4.856";"contraignant";" 2.754317e-02"
"  10";"  14";" 71.43";"   4.856";"branche";" 2.754317e-02"
"  66";" 127";" 51.97";"   4.843";"compliqué";" 2.776297e-02"
"  16";"  25";" 64.00";"   4.810";"septembre";" 2.828978e-02"
"  16";"  25";" 64.00";"   4.810";"survie";" 2.828978e-02"
"  16";"  25";" 64.00";"   4.810";"queue";" 2.828978e-02"
"  16";"  25";" 64.00";"   4.810";"prétexte";" 2.828978e-02"
"  16";"  25";" 64.00";"   4.810";"esclavage";" 2.828978e-02"
"  17";"  27";" 62.96";"   4.710";"emji_visage_sans_expression";" 2.998867e-02"
"  17";"  27";" 62.96";"   4.710";"aliment";" 2.998867e-02"
"  40";"  73";" 54.79";"   4.651";"caméra";" 3.103871e-02"
"  90";" 179";" 50.28";"   4.647";"fermer";" 3.110668e-02"
"   7";"   9";" 77.78";"   4.633";"emji_visage_déconcerté";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"rectifier";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"complice";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"écarter";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"vraisemblablement";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"uber";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"protocole";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"partiellement";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"oubli";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"minuscule";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"jte";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"insuffisant";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"indirect";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"immoral";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"hug";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"grèce";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"fidélité";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"entièreté";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"dissimuler";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"conforme";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"clientèle";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"autruche";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"autriche";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"anticiper";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"ambitieux";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"aller_retour";" 3.136767e-02"
"   7";"   9";" 77.78";"   4.633";"20h";" 3.136767e-02"
"  39";"  71";" 54.93";"   4.622";"correct";" 3.156820e-02"
"  83";" 164";" 50.61";"   4.618";"forcément";" 3.164353e-02"
"  38";"  69";" 55.07";"   4.594";"hasard";" 3.208603e-02"
"  11";"  16";" 68.75";"   4.576";"dignement";" 3.243159e-02"
"  11";"  16";" 68.75";"   4.576";"civilisation";" 3.243159e-02"
"  11";"  16";" 68.75";"   4.576";"poison";" 3.243159e-02"
"  11";"  16";" 68.75";"   4.576";"isoler";" 3.243159e-02"
"  11";"  16";" 68.75";"   4.576";"inférieur";" 3.243159e-02"
"  11";"  16";" 68.75";"   4.576";"identique";" 3.243159e-02"
"  11";"  16";" 68.75";"   4.576";"eme";" 3.243159e-02"
"  11";"  16";" 68.75";"   4.576";"convention";" 3.243159e-02"
"  20";"  33";" 60.61";"   4.517";"acquérir";" 3.356043e-02"
"  33";"  59";" 55.93";"   4.475";"abuser";" 3.438846e-02"
"  23";"  39";" 58.97";"   4.428";"ministre";" 3.535424e-02"
"  23";"  39";" 58.97";"   4.428";"diviser";" 3.535424e-02"
"  23";"  39";" 58.97";"   4.428";"ancêtre";" 3.535424e-02"
"  29";"  51";" 56.86";"   4.415";"équilibre";" 3.561866e-02"
"  29";"  51";" 56.86";"   4.415";"légume";" 3.561866e-02"
"  24";"  41";" 58.54";"   4.414";"roue";" 3.565460e-02"
"  24";"  41";" 58.54";"   4.414";"paquet";" 3.565460e-02"
"  24";"  41";" 58.54";"   4.414";"pcq";" 3.565460e-02"
"  27";"  47";" 57.45";"   4.402";"enquête";" 3.589017e-02"
"  27";"  47";" 57.45";"   4.402";"co";" 3.589017e-02"
"  52";"  99";" 52.53";"   4.222";"minute";" 3.991370e-02"
"  13";"  20";" 65.00";"   4.211";"couler";" 4.015675e-02"
"  13";"  20";" 65.00";"   4.211";"inde";" 4.015675e-02"
"  13";"  20";" 65.00";"   4.211";"consister";" 4.015675e-02"
"   8";"  11";" 72.73";"   4.164";"tique";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"paresse";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"frigo";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"enfoncer";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"coute";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"urne";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"tribunal";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"séparation";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"rural";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"propreté";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"programmer";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"premièrement";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"nouveauté";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"médiocrité";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"merdique";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"low";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"juin";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"invasion";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"induire";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"impacte";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"horizon";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"fribourgeois";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"conditionner";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"bâtir";" 4.129761e-02"
"   8";"  11";" 72.73";"   4.164";"aliénation";" 4.129761e-02"
"   5";"   6";" 83.33";"   4.132";"économiste";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"labeur";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"fracture";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"enfreindre";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"audio";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"émotionnellement";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"élitiste";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"éducateur";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"vivable";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"vibration";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"vape";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"validation";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"troupe";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"triple";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"suva";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"survenir";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"signal";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"régir";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"rhône";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"renaître";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"renaissance";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"refroidir";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"rabattre";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"préoccupant";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"prédiction";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"prudence";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"plancher";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"pessimisme";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"perturbant";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"payeur";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"ouiii";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"one";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"négativement";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"notable";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"neurologique";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"mécontent";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"monopoliser";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"modéré";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"marx";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"léguer";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"lourdement";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"loterie";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"ll";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"lentille";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"laxisme";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"jurassien";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"john";" 4.207307e-02"
"   5";"   6";" 83.33";"   4.132";"javel";" 4.207307e-02"
